,id,company,sec_code,headline,file_url,time,Earliest Publish Time,Earliest Publish Type
382,73843994-db85-4d3d-8db6-694d343232d7,Shree Renuka Sugars Ltd,532670,Audited Financial Results (Standalone And Consolidated) For The Quarter And Financial Year Ended 31St March 2025,https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=d4835874-3a2b-4b55-9bfa-927342c61117.pdf,2025-05-14T20:31:26.9,2025-05-14 20:21:12.157,Board Meeting
383,33b832c6-92ff-4940-9d7e-98399d14cd98,Shyam Metalics and Energy Ltd,543299,"Result For The Quarter And Year Ended 31St March, 2025",https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=d0e4b5ea-02f3-4fa0-99a4-236bf62632bc.pdf,2025-05-09T13:11:15.91,2025-05-09 13:01:56.820,Board Meeting
384,970199e5-1b19-48ac-9c5b-fea751b99c23,Signatureglobal (India) Ltd,543990,Audited Results For The Quarter And Financial Year Ended 31St March 2025,https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=6c748774-8be6-4f05-9eb2-f7cc3132b496.pdf,2025-05-15T21:04:12.457,2025-05-15 20:57:12.347,Board Meeting
385,943f8051-9a58-41c9-b554-07ec32fc7577,Sobha Ltd,532784,"Sobha Limited Has Informed The Exchange Regarding Outcome Of Board Meeting Held On May 29, 2025",https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=cce1acdd-f6a0-4e1f-b607-aabdf6517bb6.pdf,2025-05-29T15:56:44.69,2025-05-29 15:56:44.690,Financial Results
386,c862fb88-a50d-4779-86c4-f13931a6e461,Solar Industries India Ltd,532725,Outcome Of The Board Meeting Dated 20 May 2025,https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=ccc821c7-a2e3-41b6-8029-1acdaafddbca.pdf,2025-05-20T15:18:02.13,2025-05-20 15:04:40.407,Board Meeting
387,bb3a97d0-fa71-4b72-afa8-7a30a72bde28,Sonata Software Ltd,532221,"Financial Results For The Quarter And Year Ended 31St March, 2025.",https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=ebe4cfab-6ff9-4e6b-b18a-5a763cb4e054.pdf,2025-05-07T17:50:49.757,2025-05-07 17:34:34.043,Board Meeting
388,162c8d12-5598-4b36-9463-c1426ca16ec5,State Bank of India,500112,Audited Financial Results For The Quarter And Year Ended 31.03.2025,https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=f5de62d9-79c2-4f4a-b99e-70dab616bc10.pdf,2025-05-03T18:48:14.747,2025-05-03 14:17:54.980,Board Meeting
389,ae8ddfa8-2459-4ae7-9395-7162ca40c3ad,Sun Pharmaceutical Industries Ltd,524715,Audited Financial Results For The Quarter And Year Ended 31 March 2025,https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=74b39d7e-b0fa-481a-b99a-827ad86869a7.pdf,2025-05-22T17:18:45.8,2025-05-22 16:50:54.020,Board Meeting
390,f170d130-889e-40e4-83ee-e01b9dcbc223,Sun TV Network Ltd,532733,Audited Results For The Quarter And Year Ended 31St March  2025,https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=121aec18-ca28-4861-92ef-a3bb27b7d5c2.pdf,2025-05-30T17:03:06.183,2025-05-30 17:03:06.183,Financial Results
391,fccf6985-b900-4c1d-b6a9-169179070ce9,Sundaram Finance Ltd,590071,"Standalone & Consolidated Financial Results, Auditors Report for March 31, 2025",https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=FCCF6985-B900-4C1D-B6A9-169179070CE9-165703.pdf,2025-05-26T16:57:08.363,2025-05-26 16:57:08.363,Financial Results
392,aa9092b6-167c-4b83-ba3a-8b6948bc0485,Suzlon Energy Ltd,532667,Outcome Of The Board Meeting Dated 29Th May 2025,https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=522aa78f-4abd-4d33-80d1-3738daa9341c.pdf,2025-05-29T15:43:38.643,2025-05-29 15:35:07.987,Board Meeting
393,0e3fe507-d927-49af-8cfa-06a676b7f888,Swan Corp Ltd,503310,"Results For Financial Year Ended March 31, 2025",https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=0f844268-32df-4466-9188-abea15ad51cd.pdf,2025-05-30T20:31:40.3,2025-05-30 20:31:40.300,Financial Results
394,be916992-1e20-4574-8099-9bc04fb11800,Swiggy Ltd,544285,"Financial Results For The Quarter And Financial Year Ended March 31, 2025",https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=516fa3f5-5729-4f6e-9145-83e272723524.pdf,2025-05-09T18:20:31.583,2025-05-09 15:52:52.387,Board Meeting
395,6b4c6f9f-1096-4458-b4ad-8f591e15833c,Syrma SGS Technology Ltd,543573,"Outcome Of Board Meeting Held On May 13, 2025, Under Regulation 30 And 33 Of The SEBI (Listing Obligations And Disclosure Requirements) Regulations, 2015",https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=30983f23-7cdf-4751-8028-407aa6f043b8.pdf,2025-05-13T18:42:25.8,2025-05-13 17:55:53.860,Board Meeting
396,9c8cb819-d5c5-4d22-865b-9227d3ba4d88,TBO TEK Ltd,544174,"Financial Results For Quarter And Financial Year Ended March 31, 2025",https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=04092b2c-c813-4c41-ab9f-cbffe964d13e.pdf,2025-05-22T18:50:20.447,2025-05-22 18:18:30.500,Board Meeting
397,d01ba993-7414-41b1-91e8-25b3fe8653f9,Tata Chemicals Ltd,500770,"Financial Results For Quarter And Year Ended March 31, 2025",https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=f53ab8db-686a-47c3-9e3d-a46f7d06d89d.pdf,2025-05-07T16:48:47.523,2025-05-07 16:48:47.523,Financial Results
398,c068a806-ac8b-4187-a181-6063c91742fa,Tata Motors Ltd,500570,"Results For The Quarter And Year Ended March 31, 2025",https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=268c5b15-b86c-4b58-8134-498abe33deb9.pdf,2025-05-13T16:14:32.513,2025-05-13 16:06:19.790,Board Meeting
399,90ac9199-0e09-4cef-a06a-f3fa70e7c00c,Tata Power Company Ltd,500400,Audited Financial Results For Q4 FY25,https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=ab5761ff-329a-40c6-913b-3f1f621451b3.pdf,2025-05-14T16:36:22.29,2025-05-14 16:36:22.290,Financial Results
400,5c19a207-3d2d-4a46-ae4d-6cf201f90668,Tata Steel Ltd,500470,"Results - Financial Results For Quarter And Year Ended March 31, 2025",https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=e0edb07f-453e-4044-b303-9c2df294a388.pdf,2025-05-12T19:12:01.76,2025-05-12 19:12:01.760,Financial Results
401,54c21323-d507-47f1-86c0-d7af5b229b0d,Techno Electric & Engineering Company Ltd,542141,Outcome Of Board Meeting,https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=54328e5c-a7e6-4514-8341-09893d6ad8fa.pdf,2025-05-27T20:11:06.35,2025-05-27 19:48:25.027,Board Meeting
402,4caab6ba-6b07-4741-8c8d-643142543478,The New India Assurance Company Ltd,540769,Financial Results For Quarter And Year Ended 31St March 2025,https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=1a6dc2a4-9cd9-4dab-8007-09b8fce09e57.pdf,2025-05-19T21:25:44.43,2025-05-19 21:11:28.400,Board Meeting
403,38ccd467-2385-4a5b-9724-be935d27cdc9,The Ramco Cements Ltd,500260,RESULTS FOR THE YEAR ENDED 31-3-2025,https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=153ec2f1-b0e3-4d68-8ec3-aa6a1283d613.pdf,2025-05-22T20:23:11.467,2025-05-22 20:07:49.060,Board Meeting
404,2936fd93-72cc-4822-a88a-14588bdab03f,Thermax Ltd,500411,"Results Of Thermax Limited For Quarter And Year Ended March 31, 2025",https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=d3613510-f042-4876-b3bf-891fabd71058.pdf,2025-05-09T18:31:20.63,2025-05-09 18:22:17.607,Board Meeting
405,cdf31aba-4014-484b-9220-0301216cc7e7,Timken India Ltd,522113,Outcome Of Board Meeting,https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=27760dd0-df6f-4d3c-8ad8-a8ebceda7333.pdf,2025-05-23T20:21:55.863,2025-05-23 20:12:04.000,Board Meeting
406,5badcb62-92d4-49ad-9858-b1b6356e9fdd,Titagarh Rail Systems Ltd,532966,Results- Financial Results For 31/03/2025,https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=23f410ae-a08d-4f5a-85ca-7c856819253d.pdf,2025-05-30T23:58:26.043,2025-05-30 23:54:31.250,Board Meeting
407,5a96eeb7-ebd1-4ed9-bf24-bc7906563dff,Titan Company Ltd,500114,"Financial Results For The Quarter And Year Ended March 31, 2025",https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=39a2e83c-deb7-4660-b6ff-8c6f7d6f65dc.pdf,2025-05-08T18:24:48.21,2025-05-08 18:19:57.497,Board Meeting
408,3bd9207c-3532-4e73-84bb-e1eb934a4a4b,Torrent Pharmaceuticals Ltd,500420,Results Q4 And Year Ended 31-03-2025.,https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=6bd444ce-1a01-4b87-bc05-ba0818d8ba67.pdf,2025-05-20T17:19:48.367,2025-05-20 17:19:48.367,Financial Results
409,fdc1fb98-9ca4-4da1-b8d5-29c7864d99b3,Torrent Power Ltd,532779,"Outcome Of The Board Meeting Dated May 14, 2025",https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=f52df12f-389f-4638-81a7-627369d03dfc.pdf,2025-05-14T17:49:57.2,2025-05-14 17:35:53.657,Board Meeting
410,5d8dca68-aa5c-4421-938f-8bd780e8f65f,Trident Ltd,521064,"Audited Financial Results (Standalone And Consolidated) Of The Company For The Quarter And Financial Year Ended March 31, 2025",https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=900b7ab3-6dbb-404a-ae30-9af5fc56e619.pdf,2025-05-21T14:45:04.11,2025-05-21 14:38:47.387,Board Meeting
411,595119cc-2567-48dd-a1b9-732df591fdc2,Triveni Engineering & Industries Ltd,532356,"Outcome Of The Board Meeting Held On May 27, 2025 Pursuant To Regulation 30 Of The SEBI (LODR) Regulations, 2015 ('SEBI LODR Regulations')",https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=1de0f63e-d663-4377-ae64-695f078e359b.pdf,2025-05-27T20:16:24.98,2025-05-27 18:19:47.050,Board Meeting
412,a5c1d2d4-1c25-4a52-b1b0-ff7300cb3ce0,Triveni Turbine Ltd,533655,"Financial Results For The 4Th Quarter And Financial Year Ended On March 31, 2025",https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=513eeabe-3fe2-4e99-b59f-c7c09f2a9306.pdf,2025-05-10T20:23:33.967,2025-05-10 19:44:18.953,Board Meeting
413,09726cb8-e804-42a9-8b5c-1c0aff195f91,Tube Investments of India Ltd,540762,Audited Standalone And Consolidated - Financial Results - FY 2024-25,https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=21c4e798-a668-46e6-b1cc-6555a7e66916.pdf,2025-05-15T14:12:26.463,2025-05-15 14:12:26.463,Financial Results
414,7b470cca-7368-47a6-a8df-2c6b6bd550cd,UNO Minda Ltd-$,532539,"Results For The Quarter And Year Ended 31St March, 2025",https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=dbd1478d-e601-40c1-9074-87f48ffa3e89.pdf,2025-05-21T15:40:20.15,2025-05-21 15:20:53.277,Board Meeting
415,2f5e8ecb-437a-4311-8800-ef9c96f6b963,UPL Ltd,512070,Audited Consolidated And Standalone Financial Results For The Quarter And Financial Year Ended 31St March 2025 And Recommendation Of Dividend,https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=059f1d7e-e476-4eeb-868a-cbb7e472b58c.pdf,2025-05-12T13:00:17.47,2025-05-12 13:00:17.470,Financial Results
416,8b53a5fb-9fc2-48ed-a7f3-7c2b442f768c,Union Bank of India,532477,"Audited Financial Results (Standalone And Consolidated) Of The Bank For The Quarter/Year Ended On March 31, 2025.",https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=784b454d-10fc-4747-93d5-13c3bb559115.pdf,2025-05-08T20:50:26.67,2025-05-08 20:50:26.670,Financial Results
417,00a6fa12-83e8-422b-a8c3-771aa1900180,United Spirits Ltd,532432,"Intimation Of Audited Financial Results For The Quarter And The Year Ended 31St March 2025 Pursuant To Regulation 33 Of SEBI (Listing Obligations And Disclosure Requirements)
Regulations, 2015.",https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=1bebf4a5-6e8d-4656-b280-686c8f8f2985.pdf,2025-05-20T18:49:52.05,2025-05-20 18:49:52.050,Financial Results
418,6acb530f-a870-470f-938b-1fcb35e9a98e,Usha Martin Ltd,517146,Results For Quarter And Financial Year Ended 31St March 2025,https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=25c82322-61b5-49ca-9b9d-aadc339c4b21.pdf,2025-05-12T14:41:22.43,2025-05-12 14:29:05.280,Board Meeting
419,107c7042-a96f-46cf-a9ee-a4180377c477,V-Guard Industries Ltd,532953,"Financial Results For The Year Ended March 31, 2025",https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=2342d4c3-3699-45cd-acb2-9714df939fd6.pdf,2025-05-14T14:29:19.743,2025-05-14 14:26:23.157,Board Meeting
420,6cfc632d-82bb-4084-be8f-0f2c5087d7c8,Valor Estate Ltd,533160,"Standalone And Consolidated Financial Results For The Fourth Quarter And Financial Year Ended 31St March, 2025",https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=a2bd976c-c0d5-4b6c-9c5a-20db0b2cf8dd.pdf,2025-05-30T20:57:43.953,2025-05-30 20:42:32.663,Board Meeting
421,e1843054-422e-46e4-af16-fb5355b24b5c,Vardhman Textiles Ltd,502986,Results - Financial Results For The Period Ended 31.03.2025,https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=ce037508-00d4-45cf-a02c-ee4090597d03.pdf,2025-05-03T13:57:34.733,2025-05-03 13:57:34.733,Financial Results
422,89318a2e-80ea-4596-ae42-74d1ca134a6b,Vedant Fashions Ltd,543463,"Results For The Quarter And Year Ended 31St March, 2025",https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=40bfeb54-58a1-4cba-846c-5e47e779e302.pdf,2025-05-06T13:48:43.803,2025-05-06 13:40:30.723,Board Meeting
423,419317e9-8eda-4ab2-a528-fba6efe60d3e,Vijaya Diagnostic Centre Ltd,543350,"Financial Results - For The 4Th Quarter And Financial Year Ended March 31, 2025",https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=354ef33e-2404-4dee-b2d0-92cbf2bc227b.pdf,2025-05-12T14:26:53.377,2025-05-12 14:26:53.377,Financial Results
424,7490518b-a48c-428a-b7ea-5f6086517e00,Vodafone Idea Ltd,532822,Audited Financial Results For The Fourth Quarter And Financial Year Ended 31 March 2025,https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=74948fe1-3f65-40c1-a8d2-f0853ccf7a38.pdf,2025-05-30T23:13:11.967,2025-05-30 23:02:50.587,Board Meeting
425,63822640-3ac4-4376-9563-0c9aa4b03e30,Welspun Corp Ltd,532144,Audited Financial Results For The Quarter And Year Ended 31St March 2025,https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=5681482f-a30b-46b2-bf09-072d6c7cec3d.pdf,2025-05-28T20:41:50.033,2025-05-28 20:35:25.470,Board Meeting
426,c4e33f68-ebea-46c7-8d63-c41f2c6f04bf,Welspun Living Ltd,514162,"Financial Results For The Quarter & Year Ended March 31, 2025",https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=f70eb4f3-8346-4797-8af5-0b60c682ab04.pdf,2025-05-29T15:35:47.09,2025-05-29 15:35:47.090,Financial Results
427,bc3b3fd1-e229-46d0-93b9-540a6ae37490,Westlife Foodworld Ltd,505533,Approval Of Financial Results For The Quarter And Financial Year Ended 31St March 2025,https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=0916867e-0fc7-4b94-8d03-a383df7b9c28.pdf,2025-05-14T14:33:57.21,2025-05-14 14:28:25.670,Board Meeting
428,70ec9c9b-dd8e-413d-8fdd-1b48b8ca3dba,Whirlpool of India Ltd,500238,"Audited Financial Results For The Fourth Quarter And Year Ended March 31, 2025.",https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=f2efb76e-fe7c-49a4-8621-b73acecc5ca4.pdf,2025-05-20T18:54:33.413,2025-05-20 16:51:08.380,Board Meeting
429,25f1abd1-81ba-4a7a-8e9a-a5142eaf3c1e,Wockhardt Ltd,532300,Board Meeting Outcome for Outcome Of The Board Meeting,https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=f8a54ea2-502e-4b33-b9f1-cc1d8807cf98.pdf,2025-05-29T15:11:32.137,2025-05-29 15:11:32.137,Financial Results
430,1a835cac-a2aa-455a-b1bc-cc57908eff46,ZF Commercial Vehicle Control Systems India Ltd,533023,"Results-Financial Results For Financial Year Ended March 31, 2025",https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=8d64e916-48eb-453f-9d0b-440e741a9e5b.pdf,2025-05-15T17:52:44.817,2025-05-15 17:41:19.417,Board Meeting
431,c62201df-a7b8-4737-b81c-fa06f2a76f03,Zee Entertainment Enterprises Ltd,505537,"Audited Standalone And Consolidated Financial Results Of The Company For The Fourth Quarter And Financial Year Ended March 31, 2025",https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=0c750247-59d4-436b-99ac-a226efd9ac84.pdf,2025-05-08T17:02:12.807,2025-05-08 16:48:44.987,Board Meeting
432,12f9ebd3-ce45-4369-b0db-55813fed7b7f,ZEN Technologies Ltd,533339,"Results For The Quarter And Year Ended March 31, 2025",https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=65275b5c-608b-494e-9765-1f0996a0dfdb.pdf,2025-05-17T18:12:20.3,2025-05-17 18:00:52.950,Board Meeting
433,9525d8a3-4789-4a2c-8bea-77caf2ea0bc0,Zydus Lifesciences Ltd,532321,"Audited Financial Results For The Quarter And Year Ended March 31, 2025",https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=699a56d9-61b0-4fb6-962f-e10183158e5d.pdf,2025-05-20T13:07:59.07,2025-05-20 13:04:51.057,Board Meeting
434,24c931b8-ce64-4f0d-80f6-18465a27a72d,eClerx Services Ltd,532927,"Earnings Presentation And Press Release For Consolidated And Standalone Audited Financial Results For The Quarter/Year Ended March 31, 2025",https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=007e2e23-17ad-4957-9feb-03c29d62cec0.pdf,2025-05-14T18:53:39.94,2025-05-14 17:52:26.453,Board Meeting
